T012524,11,B6009,4716.68,-1,-1,-1,2025-04-22 17:11:55.589919,0,1
T007331,34,B6152,2392.36,-1,-1,-1,2025-04-22 17:22:27.989283,0,1
T014407,94,B8589,1639.23,-1,-1,-1,2025-04-22 17:27:57.926581,0,1
T002107,21,B6148,1493.87,-1,-1,-1,2025-04-22 17:43:13.565077,1,1
T090165,57,B1732,2309.95,-1,-1,-1,2025-04-22 17:50:05.861920,0,1
T072153,6,B64,4813.92,-1,-1,-1,2025-04-22 18:00:59.951525,0,1
T056009,19,B2139,2437.38,-1,-1,-1,2025-04-22 19:15:52.296808,0,1
T066770,75,B4781,1085.6,-1,-1,-1,2025-04-22 19:17:56.524248,0,1
T000479,1,B5457,3188.29,-1,-1,-1,2025-04-22 19:31:43.282596,1,1
T066248,40,B9089,239.98,-1,-1,-1,2025-04-22 20:10:51.326719,0,1
T001324,64,B5544,5096.07,-1,-1,-1,2025-04-22 20:33:19.621454,1,1
T091004,39,B9481,415.4,-1,-1,-1,2025-04-22 20:41:58.044334,0,1
T012424,63,B5963,3305.7,-1,-1,-1,2025-04-22 21:15:01.299385,0,1
T073219,63,B7575,1736.67,-1,-1,-1,2025-04-22 21:17:01.671515,0,1
T010519,4,B8350,3776.97,-1,-1,-1,2025-04-22 21:19:30.190296,0,1
T002888,32,B3899,5545.42,-1,-1,-1,2025-04-22 21:19:30.801246,1,1
T000535,50,B8514,3277.83,-1,-1,-1,2025-04-22 21:24:20.741879,1,1
T001613,34,B5695,4992.78,-1,-1,-1,2025-04-22 21:29:36.460750,1,1
T082310,74,B9951,1742.21,-1,-1,-1,2025-04-22 21:56:03.249365,0,1
T073248,54,B6895,1743.4,-1,-1,-1,2025-04-22 22:20:22.194290,0,1
T053581,33,B1998,3301.67,-1,-1,-1,2025-04-22 23:13:47.114295,0,1
T032057,41,B2049,4765.02,-1,-1,-1,2025-04-22 23:59:45.985755,0,1
T057567,34,B5911,2642.36,-1,-1,-1,2025-04-23 00:03:07.627827,0,1
T086770,57,B3932,4056.73,-1,-1,-1,2025-04-23 00:18:57.929351,0,1
T075831,60,B3807,3998.7,-1,-1,-1,2025-04-23 00:20:32.835950,0,1
T002319,49,B191,3237.71,-1,-1,-1,2025-04-23 00:21:58.784417,1,1
T001941,29,B6933,5149.63,-1,-1,-1,2025-04-23 00:23:32.172433,1,1
T041834,0,B3207,2385.6,-1,-1,-1,2025-04-23 00:23:34.048529,0,1
T081128,43,B2096,4632.19,-1,-1,-1,2025-04-23 00:37:29.286046,0,1
T001567,46,B5972,7022.5,-1,-1,-1,2025-04-23 00:40:10.029142,1,1
T018137,47,B4696,2653.7,-1,-1,-1,2025-04-23 01:02:19.326692,0,1
T053108,91,B5765,3238.89,-1,-1,-1,2025-04-23 01:12:51.494411,0,1
T074961,92,B7617,4124.17,-1,-1,-1,2025-04-23 01:14:42.589081,0,1
T082336,77,B8033,2048.28,-1,-1,-1,2025-04-23 01:33:58.117687,0,1
T037238,62,B5782,2731.44,-1,-1,-1,2025-04-23 01:52:07.662908,0,1
T069488,50,B9307,2583.97,-1,-1,-1,2025-04-23 01:52:36.938601,0,1
T000429,60,B7278,5833.49,-1,-1,-1,2025-04-23 01:56:20.441568,1,1
T021568,80,B1609,1838.6,-1,-1,-1,2025-04-23 01:58:48.010989,0,1
T065176,50,B8739,4036.94,-1,-1,-1,2025-04-23 02:05:16.903615,0,1
T085807,91,B2700,1342.97,-1,-1,-1,2025-04-23 02:12:29.534022,0,1
T036623,47,B8887,4073.91,-1,-1,-1,2025-04-23 02:18:09.640075,0,1
T013963,54,B4806,3162.68,-1,-1,-1,2025-04-23 02:24:02.016517,0,1
T020769,72,B1709,4621.82,-1,-1,-1,2025-04-23 02:26:24.614204,0,1
T001319,33,B3216,7285.19,-1,-1,-1,2025-04-23 03:07:55.550362,1,1
T046424,35,B2889,3156.2,-1,-1,-1,2025-04-23 03:12:47.859869,0,1
T083923,73,B4214,1833.7,-1,-1,-1,2025-04-23 03:22:42.868780,0,1
T037638,70,B7148,1829.31,-1,-1,-1,2025-04-23 03:49:16.083484,0,1
T001434,76,B531,5961.53,-1,-1,-1,2025-04-23 04:02:04.123385,1,1
T022620,74,B1381,3246.26,-1,-1,-1,2025-04-23 04:15:41.574807,0,1
T076857,35,B3944,2971.27,-1,-1,-1,2025-04-23 04:32:05.683525,0,1
T033345,53,B1149,2677.05,-1,-1,-1,2025-04-23 04:36:29.917668,0,1
T064883,42,B4927,196.57,-1,-1,-1,2025-04-23 04:53:32.325297,0,1
T099403,44,B8982,3112.84,-1,-1,-1,2025-04-23 05:01:07.949003,0,1
T002338,22,B149,7449.24,-1,-1,-1,2025-04-23 05:14:43.133085,1,1
T016249,34,B8948,3293.95,-1,-1,-1,2025-04-23 05:19:41.920553,0,1
T001224,58,B8013,6639.24,-1,-1,-1,2025-04-23 05:58:25.494659,1,1
T016686,46,B5192,3149.08,-1,-1,-1,2025-04-23 06:12:01.922192,0,1
T041586,34,B7473,2379.5,-1,-1,-1,2025-04-23 06:28:37.687068,0,1
T023815,21,B8183,1516.57,-1,-1,-1,2025-04-23 06:29:24.490022,0,1
T019397,94,B5315,4998.71,-1,-1,-1,2025-04-23 06:40:26.391517,0,1
T058289,48,B8254,4045.42,-1,-1,-1,2025-04-23 06:47:21.420956,0,1
T096686,48,B6890,4027.32,-1,-1,-1,2025-04-23 06:51:43.061604,0,1
T075728,68,B7242,1825.71,-1,-1,-1,2025-04-23 06:52:43.452326,0,1
T010481,74,B877,1742.59,-1,-1,-1,2025-04-23 07:10:27.354301,0,1
T083028,54,B9276,2533.91,-1,-1,-1,2025-04-23 07:19:29.157748,0,1
T052442,2,B1927,4831.65,-1,-1,-1,2025-04-23 07:20:31.324243,0,1
T062715,1,B5788,2363.41,-1,-1,-1,2025-04-23 07:27:32.207362,0,1
T054898,0,B6148,2783.86,-1,-1,-1,2025-04-23 07:51:55.378279,0,1
T076303,47,B6291,4201.92,-1,-1,-1,2025-04-23 07:55:54.252486,0,1
T092495,48,B6740,407.67,-1,-1,-1,2025-04-23 08:14:22.893861,0,1
T097056,94,B1526,4996.48,-1,-1,-1,2025-04-23 08:53:45.812301,0,1
T001743,94,B9544,7066.83,-1,-1,-1,2025-04-23 09:01:57.412568,1,1
T002449,44,B2355,4140.43,-1,-1,-1,2025-04-23 09:14:06.936447,1,1
T093833,67,B8922,1118.56,-1,-1,-1,2025-04-23 09:44:24.099954,0,1
T050341,1,B3503,2760.3,-1,-1,-1,2025-04-23 09:52:11.462031,0,1
T002467,11,B7089,6444.48,-1,-1,-1,2025-04-23 09:58:55.472982,1,1
T085542,33,B7825,2700.88,-1,-1,-1,2025-04-23 10:10:18.458036,0,1
T064633,11,B2127,4993.44,-1,-1,-1,2025-04-23 10:12:22.308492,0,1
T083833,53,B2321,1737.78,-1,-1,-1,2025-04-23 10:25:11.357075,0,1
T063457,48,B392,2411.68,-1,-1,-1,2025-04-23 10:28:47.102174,0,1
T024578,60,B7796,2758.17,-1,-1,-1,2025-04-23 10:29:05.818874,0,1
T049516,42,B4085,4758.65,-1,-1,-1,2025-04-23 10:35:05.750175,0,1
T024216,16,B4050,4879.72,-1,-1,-1,2025-04-23 10:40:34.581573,0,1
T060469,91,B2606,3917.34,-1,-1,-1,2025-04-23 10:43:20.529778,0,1
T001725,53,B4341,6292.95,-1,-1,-1,2025-04-23 10:44:44.938492,1,1
T001447,12,B3000,6454.2,-1,-1,-1,2025-04-23 10:47:12.032063,1,1
T067381,61,B5303,1835.22,-1,-1,-1,2025-04-23 11:14:32.236236,0,1
T045951,1,B3429,2325.85,-1,-1,-1,2025-04-23 11:27:18.691175,0,1
T067275,2,B1325,4885.3,-1,-1,-1,2025-04-23 11:28:43.569250,0,1
T004678,95,B9551,1827.83,-1,-1,-1,2025-04-23 11:37:26.523336,0,1
T054617,35,B9576,3311.01,-1,-1,-1,2025-04-23 12:34:46.728388,0,1
T064547,47,B1354,4066.1,-1,-1,-1,2025-04-23 12:41:09.599670,0,1
T072342,66,B407,1114.08,-1,-1,-1,2025-04-23 12:45:57.433412,0,1
T080503,83,B5027,1708.29,-1,-1,-1,2025-04-23 12:50:27.217649,0,1
T001044,21,B8805,7030.22,-1,-1,-1,2025-04-23 13:25:01.331805,1,1
T059521,5,B2994,4898.91,-1,-1,-1,2025-04-23 13:31:44.882362,0,1
T053308,20,B2511,4241.04,-1,-1,-1,2025-04-23 13:37:17.653903,0,1
T053393,47,B566,2049.13,-1,-1,-1,2025-04-23 13:37:37.644475,0,1
T029202,82,B5921,1717.03,-1,-1,-1,2025-04-23 13:39:37.187890,0,1
T013839,91,B4616,3964.26,-1,-1,-1,2025-04-23 13:49:08.045872,0,1
T000122,76,B5301,5881.86,-1,-1,-1,2025-04-23 14:17:40.665221,1,1
T034851,97,B5262,1717.96,-1,-1,-1,2025-04-23 14:23:41.387429,0,1
T060595,65,B620,1840.41,-1,-1,-1,2025-04-23 14:42:29.149466,0,1
T043979,26,B9970,1667.89,-1,-1,-1,2025-04-23 14:56:59.393218,0,1
T001441,10,B8911,6968.86,-1,-1,-1,2025-04-23 15:02:16.204592,1,1
T065029,5,B127,4904.15,-1,-1,-1,2025-04-23 15:16:53.692604,0,1
T024408,95,B8926,1676.69,-1,-1,-1,2025-04-23 15:30:04.222881,0,1
T082134,41,B7751,1727.53,-1,-1,-1,2025-04-23 15:45:32.220471,0,1
T026379,20,B8993,3103.61,-1,-1,-1,2025-04-23 16:09:20.782902,0,1
T000314,98,B8615,6426.88,-1,-1,-1,2025-04-23 16:26:23.597862,1,1
T020344,73,B8041,1827.39,-1,-1,-1,2025-04-23 16:28:23.952657,0,1
T034889,44,B3177,3017.22,-1,-1,-1,2025-04-23 16:33:23.698415,0,1
T042551,75,B7739,1104.51,-1,-1,-1,2025-04-23 17:21:03.468315,0,1
T001461,59,B6049,7127.81,-1,-1,-1,2025-04-23 17:29:03.683216,1,1
T020492,71,B1973,1816.15,-1,-1,-1,2025-04-23 17:34:31.455968,0,1
T060192,21,B4754,3227.58,-1,-1,-1,2025-04-23 17:49:20.146717,0,1
T000523,57,B5381,3527.37,-1,-1,-1,2025-04-23 18:02:53.129183,1,1
T001504,20,B9888,6432.46,-1,-1,-1,2025-04-23 18:09:42.251150,1,1
T097210,48,B2106,2691.63,-1,-1,-1,2025-04-23 18:21:34.907184,0,1
T016707,50,B3570,1340.81,-1,-1,-1,2025-04-23 18:33:39.836157,0,1
T049930,42,B1559,3132.11,-1,-1,-1,2025-04-23 18:53:37.606037,0,1
T060233,1,B9533,2724.06,-1,-1,-1,2025-04-23 19:06:18.338290,0,1
T035099,5,B4713,4231.01,-1,-1,-1,2025-04-23 19:29:27.255904,0,1
T022226,19,B8197,3176.87,-1,-1,-1,2025-04-23 19:34:37.207211,0,1
T030003,54,B7248,3486.38,-1,-1,-1,2025-04-23 19:36:37.335428,0,1
T006076,54,B7213,2545.09,-1,-1,-1,2025-04-23 19:41:11.300363,0,1
T088209,2,B9165,4811.71,-1,-1,-1,2025-04-23 20:09:46.485576,0,1
T020718,60,B5850,4027.25,-1,-1,-1,2025-04-23 20:19:08.048338,0,1
T001724,23,B5524,6751.73,-1,-1,-1,2025-04-23 20:27:15.291580,1,1
T061188,53,B1942,2786.23,-1,-1,-1,2025-04-23 20:50:05.411170,0,1
T066762,41,B4774,220.29,-1,-1,-1,2025-04-23 20:54:22.928638,0,1
T001050,76,B3635,1116.98,-1,-1,-1,2025-04-23 20:55:09.747162,1,1
T010718,52,B8610,2494.21,-1,-1,-1,2025-04-23 21:07:04.724984,0,1
T061190,88,B846,4626.04,-1,-1,-1,2025-04-23 21:32:23.262576,0,1
T016896,54,B5546,3059.76,-1,-1,-1,2025-04-23 21:33:34.348085,0,1
T066603,91,B7538,1741.87,-1,-1,-1,2025-04-23 21:55:09.957703,0,1
T003693,67,B864,1113.48,-1,-1,-1,2025-04-23 22:04:40.029389,0,1
T094301,47,B3866,1753.95,-1,-1,-1,2025-04-23 22:05:08.709371,0,1
T031376,48,B9410,1665.35,-1,-1,-1,2025-04-23 22:12:25.856739,0,1
T055537,54,B3739,2727.65,-1,-1,-1,2025-04-23 22:30:28.301767,0,1
T086475,81,B4976,1110.16,-1,-1,-1,2025-04-23 22:34:19.718054,0,1
T002157,48,B1517,2105.21,-1,-1,-1,2025-04-23 22:34:27.795136,1,1
T050859,67,B6282,2862.92,-1,-1,-1,2025-04-23 23:06:26.198686,0,1
T062367,0,B3718,2395.24,-1,-1,-1,2025-04-23 23:11:34.418658,0,1
T041862,45,B1932,3281.35,-1,-1,-1,2025-04-23 23:46:42.180294,0,1
T066341,74,B4062,1085.17,-1,-1,-1,2025-04-24 00:12:14.173045,0,1
T099495,54,B4102,2817.56,-1,-1,-1,2025-04-24 00:14:23.999886,0,1
T002014,82,B1360,7114.57,-1,-1,-1,2025-04-24 00:37:52.025563,1,1
T088321,47,B2221,2362.06,-1,-1,-1,2025-04-24 00:41:18.724627,0,1
T036295,63,B8318,3258.35,-1,-1,-1,2025-04-24 00:41:37.515088,0,1
T056607,62,B5156,1103.5,-1,-1,-1,2025-04-24 01:06:59.143992,0,1
T031415,51,B6458,2495.95,-1,-1,-1,2025-04-24 01:19:46.973919,0,1
T084639,54,B5864,3130.76,-1,-1,-1,2025-04-24 01:30:25.577991,0,1
T082507,47,B4419,2572.31,-1,-1,-1,2025-04-24 01:32:58.994436,0,1
T029441,82,B7481,1826.68,-1,-1,-1,2025-04-24 01:39:56.956318,0,1
T069457,47,B5244,1668.01,-1,-1,-1,2025-04-24 02:02:56.344898,0,1
T001014,53,B9040,3257.89,-1,-1,-1,2025-04-24 02:03:24.156917,1,1
T077363,33,B6278,3528.86,-1,-1,-1,2025-04-24 02:04:04.168055,0,1
T097622,26,B9176,2437.52,-1,-1,-1,2025-04-24 02:12:22.645670,0,1
T002954,81,B8879,6016.93,-1,-1,-1,2025-04-24 02:20:26.452816,1,1
T092217,48,B5864,1351.95,-1,-1,-1,2025-04-24 02:31:19.825917,0,1
T030298,54,B1600,1826.4,-1,-1,-1,2025-04-24 02:59:28.999650,0,1
T073635,57,B5816,2741.26,-1,-1,-1,2025-04-24 03:03:36.193390,0,1
T090305,4,B2104,4831.15,-1,-1,-1,2025-04-24 03:07:07.938471,0,1
T070714,33,B6460,2988.58,-1,-1,-1,2025-04-24 03:11:40.662330,0,1
T000694,12,B7230,6087.93,-1,-1,-1,2025-04-24 03:32:41.490137,1,1
T056170,54,B8633,1725.74,-1,-1,-1,2025-04-24 03:40:12.460417,0,1
T013593,48,B3960,4724.43,-1,-1,-1,2025-04-24 03:53:35.628908,0,1
T097491,5,B5450,4786.68,-1,-1,-1,2025-04-24 04:14:03.378356,0,1
T080313,53,B5715,2357.84,-1,-1,-1,2025-04-24 04:15:11.762223,0,1
T058942,49,B5227,1162.94,-1,-1,-1,2025-04-24 04:41:43.146560,0,1
T020205,91,B7907,1844.38,-1,-1,-1,2025-04-24 04:44:35.170182,0,1
T076967,63,B1845,3306.47,-1,-1,-1,2025-04-24 04:59:55.594173,0,1
T068914,94,B4274,1595.9,-1,-1,-1,2025-04-24 05:01:21.993953,0,1
T092335,34,B4124,2762.0,-1,-1,-1,2025-04-24 05:26:20.549576,0,1
T004450,33,B5959,3181.38,-1,-1,-1,2025-04-24 05:26:22.356530,0,1
T001278,92,B7455,4453.37,-1,-1,-1,2025-04-24 05:33:33.413226,1,1
T017104,100,B3314,4820.89,-1,-1,-1,2025-04-24 05:37:52.061061,0,1
T087818,86,B8080,3251.42,-1,-1,-1,2025-04-24 05:38:35.920919,0,1
T002642,100,B5266,5881.92,-1,-1,-1,2025-04-24 05:39:00.354780,1,1
T047047,34,B6325,3185.21,-1,-1,-1,2025-04-24 05:53:55.826537,0,1
T056123,19,B2370,4224.88,-1,-1,-1,2025-04-24 06:17:36.049929,0,1
T032246,35,B9769,2454.96,-1,-1,-1,2025-04-24 06:26:00.156122,0,1
T050638,95,B8220,4998.29,-1,-1,-1,2025-04-24 06:34:57.699208,0,1
T013355,13,B1853,4997.49,-1,-1,-1,2025-04-24 06:40:11.480632,0,1
T000795,62,B7478,5309.77,-1,-1,-1,2025-04-24 06:40:53.047504,1,1
T044603,46,B7748,3104.48,-1,-1,-1,2025-04-24 06:45:08.250635,0,1
T017679,47,B4746,2802.22,-1,-1,-1,2025-04-24 07:11:05.426044,0,1
T090965,62,B4176,1810.04,-1,-1,-1,2025-04-24 07:39:12.726178,0,1
T085990,86,B8070,4745.4,-1,-1,-1,2025-04-24 07:43:59.302524,0,1
T001854,25,B3408,6132.55,-1,-1,-1,2025-04-24 07:46:40.572381,1,1
T011523,1,B7993,2408.1,-1,-1,-1,2025-04-24 07:59:50.123676,0,1
T001383,13,B2068,5140.81,-1,-1,-1,2025-04-24 08:39:38.224708,1,1
T056416,33,B7840,3163.61,-1,-1,-1,2025-04-24 08:54:38.993815,0,1
T028159,53,B6527,2528.9,-1,-1,-1,2025-04-24 09:16:09.078126,0,1
T030229,71,B5303,1831.82,-1,-1,-1,2025-04-24 09:17:53.733787,0,1
T033269,54,B3163,3102.5,-1,-1,-1,2025-04-24 09:32:20.127742,0,1
T000092,43,B9938,5875.26,-1,-1,-1,2025-04-24 09:40:00.424858,1,1
T058536,86,B1275,4809.49,-1,-1,-1,2025-04-24 09:44:52.844966,0,1
T050874,21,B9862,1520.01,-1,-1,-1,2025-04-24 09:58:27.152122,0,1
T019234,57,B5788,1753.63,-1,-1,-1,2025-04-24 10:03:08.774364,0,1
T018076,12,B7955,1178.56,-1,-1,-1,2025-04-24 10:08:02.084345,0,1
T005189,61,B261,1352.31,-1,-1,-1,2025-04-24 10:10:22.990581,0,1
T037820,47,B2935,3299.09,-1,-1,-1,2025-04-24 10:17:15.725090,0,1
T074703,100,B1167,4663.24,-1,-1,-1,2025-04-24 10:28:18.111568,0,1
T070266,63,B1122,1166.01,-1,-1,-1,2025-04-24 10:48:58.797340,0,1
T000607,82,B9747,6262.19,-1,-1,-1,2025-04-24 10:53:44.988398,1,1
T035918,19,B5305,1365.19,-1,-1,-1,2025-04-24 10:56:21.405309,0,1
T041911,18,B2152,1739.75,-1,-1,-1,2025-04-24 11:12:29.013759,0,1
T027644,54,B7346,2514.48,-1,-1,-1,2025-04-24 11:15:23.364935,0,1
T075929,97,B9464,4607.65,-1,-1,-1,2025-04-24 11:26:21.475038,0,1
T063138,48,B260,3959.72,-1,-1,-1,2025-04-24 11:29:06.703445,0,1
T023499,57,B8766,3276.76,-1,-1,-1,2025-04-24 11:30:29.575899,0,1
T061285,84,B4922,1737.05,-1,-1,-1,2025-04-24 11:39:59.563498,0,1
T026916,57,B5852,3120.1,-1,-1,-1,2025-04-24 11:47:26.899890,0,1
T001550,83,B3368,5259.75,-1,-1,-1,2025-04-24 11:59:43.053853,1,1
T001403,59,B644,6177.35,-1,-1,-1,2025-04-24 12:17:13.979187,1,1
T018020,57,B2036,2767.42,-1,-1,-1,2025-04-24 12:20:41.897666,0,1
T089239,47,B8988,4629.58,-1,-1,-1,2025-04-24 12:28:28.007371,0,1
T028777,88,B1842,1725.4,-1,-1,-1,2025-04-24 12:51:46.346005,0,1
T051959,33,B9899,2967.51,-1,-1,-1,2025-04-24 12:56:21.675976,0,1
T018768,60,B5407,1827.57,-1,-1,-1,2025-04-24 13:00:50.763594,0,1
T090523,43,B8340,3999.13,-1,-1,-1,2025-04-24 13:01:57.778350,0,1
T079525,54,B5699,3232.8,-1,-1,-1,2025-04-24 13:31:21.030438,0,1
T002871,46,B7666,2774.45,-1,-1,-1,2025-04-24 13:39:03.930461,1,1
T001688,16,B511,6920.79,-1,-1,-1,2025-04-24 13:43:28.231927,1,1
T009414,54,B6241,2855.44,-1,-1,-1,2025-04-24 14:13:02.159194,0,1
T066225,62,B2445,1513.89,-1,-1,-1,2025-04-24 14:16:01.363016,0,1
T000340,45,B6196,7144.13,-1,-1,-1,2025-04-24 14:22:12.067608,1,1
T058815,35,B1093,2793.25,-1,-1,-1,2025-04-24 14:48:24.617289,0,1
T002297,15,B4971,6993.31,-1,-1,-1,2025-04-24 14:49:06.037803,1,1
T031351,82,B5733,4533.87,-1,-1,-1,2025-04-24 14:56:21.304679,0,1
T000404,9,B137,5756.81,-1,-1,-1,2025-04-24 15:20:53.356497,1,1
T000865,0,B7911,2398.62,-1,-1,-1,2025-04-24 15:31:08.723401,1,1
T073513,57,B7698,3536.14,-1,-1,-1,2025-04-24 15:46:17.325890,0,1
T083759,5,B694,2782.2,-1,-1,-1,2025-04-24 15:54:31.210292,0,1
T084887,53,B6036,3070.22,-1,-1,-1,2025-04-24 15:57:13.720382,0,1
T038463,34,B4559,2571.71,-1,-1,-1,2025-04-24 16:02:15.444377,0,1
T044950,72,B4875,4620.44,-1,-1,-1,2025-04-24 16:08:37.905512,0,1
T098750,48,B9009,3949.16,-1,-1,-1,2025-04-24 16:09:15.575414,0,1
T067112,1,B6471,2307.01,-1,-1,-1,2025-04-24 16:15:33.532500,0,1
T096907,0,B7308,693.23,-1,-1,-1,2025-04-24 16:18:04.064783,0,1
T037287,53,B459,2609.93,-1,-1,-1,2025-04-24 16:24:12.140842,0,1
T039112,65,B502,2915.82,-1,-1,-1,2025-04-24 16:28:03.568336,0,1
T060832,62,B8755,3272.32,-1,-1,-1,2025-04-24 16:29:07.351322,0,1
T062036,59,B2100,3270.27,-1,-1,-1,2025-04-24 16:38:11.323924,0,1
T029621,18,B9139,1541.6,-1,-1,-1,2025-04-24 16:40:40.868879,0,1
T088170,47,B3042,948.11,-1,-1,-1,2025-04-24 16:43:52.392859,0,1
T062137,67,B9941,3247.83,-1,-1,-1,2025-04-24 16:44:02.953594,0,1
T092481,56,B9857,4998.79,-1,-1,-1,2025-04-24 17:11:33.867784,0,1
T021739,34,B3367,2999.87,-1,-1,-1,2025-04-24 17:12:14.771853,0,1
T002900,57,B7627,7194.77,-1,-1,-1,2025-04-24 17:18:54.323375,1,1
T017416,35,B4631,3951.33,-1,-1,-1,2025-04-24 17:27:16.881014,0,1
T063460,35,B9626,4622.43,-1,-1,-1,2025-04-24 17:50:34.445737,0,1
T000593,56,B8763,5192.74,-1,-1,-1,2025-04-24 17:57:03.937797,1,1
T013476,95,B235,1678.23,-1,-1,-1,2025-04-24 18:14:11.841140,0,1
T074188,90,B4338,4192.34,-1,-1,-1,2025-04-24 18:27:51.317820,0,1
T019383,48,B9582,4621.66,-1,-1,-1,2025-04-24 18:39:18.190578,0,1
T074279,57,B3500,2722.05,-1,-1,-1,2025-04-24 18:49:06.436236,0,1
T056108,62,B1027,3127.94,-1,-1,-1,2025-04-24 18:50:12.427048,0,1
T056297,47,B5060,3216.91,-1,-1,-1,2025-04-24 18:56:41.508354,0,1
T000913,20,B817,6625.27,-1,-1,-1,2025-04-24 19:25:51.859527,1,1
T066005,47,B9023,2629.57,-1,-1,-1,2025-04-24 19:30:31.026831,0,1
T085002,35,B928,3030.57,-1,-1,-1,2025-04-24 20:18:47.422953,0,1
T030898,50,B5908,4061.47,-1,-1,-1,2025-04-24 20:57:43.652674,0,1
T031248,48,B1166,4608.89,-1,-1,-1,2025-04-24 21:38:56.763482,0,1
T084624,60,B8113,4117.68,-1,-1,-1,2025-04-24 22:10:07.163875,0,1
T075646,54,B7127,2650.28,-1,-1,-1,2025-04-24 22:21:14.225617,0,1
T013374,54,B9690,3491.67,-1,-1,-1,2025-04-24 22:50:12.910066,0,1
T010529,91,B6464,3675.79,-1,-1,-1,2025-04-24 22:55:24.486325,0,1
T053954,38,B2499,4769.16,-1,-1,-1,2025-04-24 22:57:58.906038,0,1
T062359,41,B3613,3285.43,-1,-1,-1,2025-04-24 23:11:21.218446,0,1
T042095,86,B4361,1345.9,-1,-1,-1,2025-04-24 23:14:36.394966,0,1
T058033,33,B7725,3006.77,-1,-1,-1,2025-04-24 23:25:54.866590,0,1
T079414,55,B3036,2538.81,-1,-1,-1,2025-04-24 23:26:54.565416,0,1
T091667,35,B2046,3232.41,-1,-1,-1,2025-04-24 23:53:36.409351,0,1
T018530,81,B5401,1719.33,-1,-1,-1,2025-04-24 23:55:39.108802,0,1
T050999,75,B6705,1805.87,-1,-1,-1,2025-04-25 00:06:16.014857,0,1
T024509,42,B4472,4731.45,-1,-1,-1,2025-04-25 00:38:15.173811,0,1
T041225,54,B8979,2552.74,-1,-1,-1,2025-04-25 01:22:11.705267,0,1
T079062,62,B6982,3248.95,-1,-1,-1,2025-04-25 01:32:04.226086,0,1
T068099,50,B258,3943.18,-1,-1,-1,2025-04-25 01:33:21.080457,0,1
T033460,38,B9786,4617.91,-1,-1,-1,2025-04-25 02:00:18.027013,0,1
T090367,64,B95,3237.74,-1,-1,-1,2025-04-25 02:12:59.441490,0,1
T001559,57,B3506,5015.37,-1,-1,-1,2025-04-25 02:20:43.389080,1,1
T002263,15,B5834,5162.15,-1,-1,-1,2025-04-25 02:56:33.378787,1,1
T002726,8,B4869,7018.19,-1,-1,-1,2025-04-25 03:19:09.292874,1,1
T051582,48,B4695,424.84,-1,-1,-1,2025-04-25 03:33:32.155716,0,1
T072847,91,B9252,1576.35,-1,-1,-1,2025-04-25 03:38:43.201252,0,1
T000953,19,B7636,5748.93,-1,-1,-1,2025-04-25 03:40:43.346603,1,1
T000883,66,B4050,5027.18,-1,-1,-1,2025-04-25 03:44:38.871039,1,1
T001621,3,B9820,6730.7,-1,-1,-1,2025-04-25 03:49:24.391454,1,1
T074475,34,B8934,3164.99,-1,-1,-1,2025-04-25 04:43:23.796745,0,1
T038051,13,B9742,4889.55,-1,-1,-1,2025-04-25 04:44:51.819814,0,1
T012496,53,B438,3539.87,-1,-1,-1,2025-04-25 04:55:16.282826,0,1
T058706,74,B2036,2352.06,-1,-1,-1,2025-04-25 05:02:11.760096,0,1
T080491,54,B999,2851.3,-1,-1,-1,2025-04-25 05:08:14.061463,0,1
T080854,34,B6178,3275.6,-1,-1,-1,2025-04-25 05:19:49.049838,0,1
T002024,33,B6551,5162.77,-1,-1,-1,2025-04-25 05:23:24.613102,1,1
T000020,81,B6584,7200.97,-1,-1,-1,2025-04-25 05:27:08.001501,1,1
T052596,35,B3508,2664.93,-1,-1,-1,2025-04-25 05:27:59.452118,0,1
T064422,50,B187,1381.04,-1,-1,-1,2025-04-25 05:50:58.115491,0,1
T002129,96,B8172,7061.24,-1,-1,-1,2025-04-25 05:57:14.351343,1,1
T001181,34,B2691,2402.66,-1,-1,-1,2025-04-25 06:00:02.767162,1,1
T036221,50,B8728,2477.19,-1,-1,-1,2025-04-25 06:00:04.305156,0,1
T020066,62,B4085,1839.12,-1,-1,-1,2025-04-25 06:02:03.259684,0,1
T083473,93,B5140,4997.0,-1,-1,-1,2025-04-25 06:07:46.492378,0,1
T066895,47,B3658,3945.7,-1,-1,-1,2025-04-25 06:16:00.618625,0,1
T001926,40,B4356,6279.25,-1,-1,-1,2025-04-25 07:01:50.187642,1,1
T013948,46,B9265,3197.19,-1,-1,-1,2025-04-25 07:06:12.042485,0,1
T097445,68,B9225,1349.53,-1,-1,-1,2025-04-25 07:09:40.682200,0,1
T039448,57,B1688,2666.43,-1,-1,-1,2025-04-25 07:26:26.649624,0,1
T001119,23,B5941,5389.33,-1,-1,-1,2025-04-25 07:28:16.588054,1,1
T000174,35,B7205,6651.21,-1,-1,-1,2025-04-25 07:52:05.436422,1,1
T016309,54,B1713,2842.37,-1,-1,-1,2025-04-25 07:52:41.240224,0,1
T023295,40,B4528,3116.85,-1,-1,-1,2025-04-25 08:36:34.848161,0,1
T026084,20,B3992,3773.0,-1,-1,-1,2025-04-25 08:37:48.474340,0,1
T002655,47,B6537,6124.91,-1,-1,-1,2025-04-25 08:40:44.459752,1,1
T000575,65,B6484,6846.93,-1,-1,-1,2025-04-25 08:52:45.750294,1,1
